2020-10-10,Canada,Manitoba,2524.0,"",2524,"",""
2020-10-11,Canada,Manitoba,2578.0,"",2578,"",""
2020-10-12,Canada,Manitoba,2655.0,"",2655,"",""
2020-10-13,Canada,Manitoba,2779.0,"",2779,"",""
2020-10-14,Canada,Manitoba,2925.0,"",2925,"",""
2020-10-15,Canada,Manitoba,3098.0,"",3098,"",""
2020-10-16,Canada,Manitoba,3173.0,"",3173,"",""
2020-10-17,Canada,Manitoba,3173.0,"",3258,"",""
2020-10-18,Canada,Manitoba,3302.0,"",3302,"",""
2020-10-19,Canada,Manitoba,3382.0,"",3382,"",""
2020-10-20,Canada,Manitoba,3491.0,"",3491,"",""
2020-10-21,Canada,Manitoba,3626.0,"",3626,"",""
2020-10-22,Canada,Manitoba,3773.0,"",3773,"",""
2020-10-23,Canada,Manitoba,3935.0,"",3935,"",""
2020-10-24,Canada,Manitoba,4088.0,"",4088,"",""
2020-10-25,Canada,Manitoba,4249.0,"",4249,"",""
2020-10-26,Canada,Manitoba,4349.0,"",4349,"",""
2020-10-27,Canada,Manitoba,4532.0,"",4532,"",""
2020-10-28,Canada,Manitoba,4701.0,"",4701,"",""
2020-10-29,Canada,Manitoba,4894.0,"",4894,"",""
2020-10-30,Canada,Manitoba,5374.0,"",5374,"",""
2020-10-31,Canada,Manitoba,5723.0,"",5723,"",""
2020-11-01,Canada,Manitoba,6034.0,"",6034,"",""
2020-11-02,Canada,Manitoba,6275.0,"",6275,"",""
