2020-10-04,Canada,New Brunswick,201.0,"",201,"",""
2020-10-05,Canada,New Brunswick,203.0,"",203,"",""
2020-10-06,Canada,New Brunswick,205.0,"",205,"",""
2020-10-07,Canada,New Brunswick,222.0,"",222,"",""
2020-10-08,Canada,New Brunswick,225.0,"",225,"",""
2020-10-09,Canada,New Brunswick,238.0,"",238,"",""
2020-10-10,Canada,New Brunswick,258.0,"",258,"",""
2020-10-11,Canada,New Brunswick,272.0,"",272,"",""
2020-10-12,Canada,New Brunswick,278.0,"",278,"",""
2020-10-13,Canada,New Brunswick,284.0,"",284,"",""
2020-10-14,Canada,New Brunswick,292.0,"",292,"",""
2020-10-15,Canada,New Brunswick,292.0,"",292,"",""
2020-10-16,Canada,New Brunswick,297.0,"",297,"",""
2020-10-17,Canada,New Brunswick,297.0,"",305,"",""
2020-10-18,Canada,New Brunswick,310.0,"",310,"",""
2020-10-19,Canada,New Brunswick,313.0,"",313,"",""
2020-10-20,Canada,New Brunswick,313.0,"",313,"",""
2020-10-21,Canada,New Brunswick,319.0,"",319,"",""
2020-10-22,Canada,New Brunswick,322.0,"",322,"",""
2020-10-23,Canada,New Brunswick,324.0,"",324,"",""
2020-10-24,Canada,New Brunswick,326.0,"",326,"",""
2020-10-25,Canada,New Brunswick,328.0,"",328,"",""
2020-10-26,Canada,New Brunswick,331.0,"",331,"",""
2020-10-27,Canada,New Brunswick,334.0,"",334,"",""
