2020-10-09,Canada,Nova Scotia,1089.0,"",1089,"",""
2020-10-10,Canada,Nova Scotia,1092.0,"",1092,"",""
2020-10-11,Canada,Nova Scotia,1092.0,"",1092,"",""
2020-10-12,Canada,Nova Scotia,1092.0,"",1092,"",""
2020-10-13,Canada,Nova Scotia,1092.0,"",1092,"",""
2020-10-14,Canada,Nova Scotia,1092.0,"",1092,"",""
2020-10-15,Canada,Nova Scotia,1092.0,"",1092,"",""
2020-10-16,Canada,Nova Scotia,1093.0,"",1093,"",""
2020-10-17,Canada,Nova Scotia,1093.0,"",1095,"",""
2020-10-18,Canada,Nova Scotia,1097.0,"",1097,"",""
2020-10-19,Canada,Nova Scotia,1097.0,"",1097,"",""
2020-10-20,Canada,Nova Scotia,1097.0,"",1097,"",""
2020-10-21,Canada,Nova Scotia,1097.0,"",1097,"",""
2020-10-22,Canada,Nova Scotia,1097.0,"",1097,"",""
2020-10-23,Canada,Nova Scotia,1097.0,"",1097,"",""
2020-10-24,Canada,Nova Scotia,1100.0,"",1100,"",""
2020-10-25,Canada,Nova Scotia,1100.0,"",1100,"",""
2020-10-26,Canada,Nova Scotia,1101.0,"",1101,"",""
2020-10-27,Canada,Nova Scotia,1102.0,"",1102,"",""
2020-10-28,Canada,Nova Scotia,1102.0,"",1102,"",""
2020-10-29,Canada,Nova Scotia,1102.0,"",1102,"",""
2020-10-30,Canada,Nova Scotia,1104.0,"",1104,"",""
2020-10-31,Canada,Nova Scotia,1109.0,"",1109,"",""
2020-11-01,Canada,Nova Scotia,1111.0,"",1111,"",""
2020-11-02,Canada,Nova Scotia,1113.0,"",1113,"",""
