2020-05-05,Canada,Newfoundland and Labrador,259.0,"",259,"",""
2020-05-06,Canada,Newfoundland and Labrador,259.0,"",259,"",""
2020-05-07,Canada,Newfoundland and Labrador,261.0,"",261,"",""
2020-05-08,Canada,Newfoundland and Labrador,261.0,"",261,"",""
2020-05-09,Canada,Newfoundland and Labrador,261.0,"",261,"",""
2020-05-10,Canada,Newfoundland and Labrador,261.0,"",261,"",""
2020-05-11,Canada,Newfoundland and Labrador,261.0,"",261,"",""
2020-05-12,Canada,Newfoundland and Labrador,261.0,"",261,"",""
2020-05-13,Canada,Newfoundland and Labrador,261.0,"",261,"",""
2020-05-14,Canada,Newfoundland and Labrador,261.0,"",261,"",""
2020-05-15,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-16,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-17,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-18,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-19,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-20,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-21,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-22,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-23,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-24,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-25,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-26,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-27,Canada,Newfoundland and Labrador,260.0,"",260,"",""
2020-05-28,Canada,Newfoundland and Labrador,261.0,"",261,"",""
