2021-01-27,Canada,Yukon,70.0,"",70,"",""
2021-01-28,Canada,Yukon,70.0,"",70,"",""
2021-01-29,Canada,Yukon,70.0,"",70,"",""
2021-01-30,Canada,Yukon,70.0,"",70,"",""
2021-01-31,Canada,Yukon,70.0,"",70,"",""
2021-02-01,Canada,Yukon,70.0,"",70,"",""
2021-02-02,Canada,Yukon,70.0,"",70,"",""
2021-02-03,Canada,Yukon,70.0,"",70,"",""
2021-02-04,Canada,Yukon,70.0,"",70,"",""
2021-02-05,Canada,Yukon,70.0,"",70,"",""
2021-02-06,Canada,Yukon,70.0,"",70,"",""
2021-02-07,Canada,Yukon,70.0,"",70,"",""
2021-02-08,Canada,Yukon,70.0,"",70,"",""
2021-02-09,Canada,Yukon,70.0,"",70,"",""
2021-02-10,Canada,Yukon,70.0,"",70,"",""
2021-02-11,Canada,Yukon,70.0,"",70,"",""
2021-02-12,Canada,Yukon,71.0,"",70,"",""
2021-02-13,Canada,Yukon,71.0,"",71,"",""
2021-02-14,Canada,Yukon,71.0,"",71,"",""
2021-02-15,Canada,Yukon,72.0,"",72,"",""
2021-02-16,Canada,Yukon,72.0,"",72,"",""
2021-02-17,Canada,Yukon,72.0,"",72,"",""
2021-02-18,Canada,Yukon,72.0,"",72,"",""
2021-02-19,Canada,Yukon,72.0,"",72,"",""
