2020-07-18,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-19,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-20,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-21,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-22,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-23,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-24,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-25,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-26,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-27,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-28,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-29,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-30,Canada,Prince Edward Island,36.0,"",36,"",""
2020-07-31,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-01,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-02,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-03,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-04,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-05,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-06,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-07,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-08,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-09,Canada,Prince Edward Island,36.0,"",36,"",""
2020-08-10,Canada,Prince Edward Island,36.0,"",36,"",""
