2020-09-05,Canada,Prince Edward Island,47.0,"",47,"",""
2020-09-06,Canada,Prince Edward Island,47.0,"",47,"",""
2020-09-07,Canada,Prince Edward Island,51.0,"",51,"",""
2020-09-08,Canada,Prince Edward Island,53.0,"",53,"",""
2020-09-09,Canada,Prince Edward Island,55.0,"",55,"",""
2020-09-10,Canada,Prince Edward Island,55.0,"",55,"",""
2020-09-11,Canada,Prince Edward Island,55.0,"",55,"",""
2020-09-12,Canada,Prince Edward Island,55.0,"",55,"",""
2020-09-13,Canada,Prince Edward Island,55.0,"",55,"",""
2020-09-14,Canada,Prince Edward Island,55.0,"",55,"",""
2020-09-15,Canada,Prince Edward Island,57.0,"",57,"",""
2020-09-16,Canada,Prince Edward Island,57.0,"",57,"",""
2020-09-17,Canada,Prince Edward Island,57.0,"",57,"",""
2020-09-18,Canada,Prince Edward Island,57.0,"",57,"",""
2020-09-19,Canada,Prince Edward Island,57.0,"",57,"",""
2020-09-20,Canada,Prince Edward Island,57.0,"",57,"",""
2020-09-21,Canada,Prince Edward Island,57.0,"",57,"",""
2020-09-22,Canada,Prince Edward Island,57.0,"",57,"",""
2020-09-23,Canada,Prince Edward Island,58.0,"",58,"",""
2020-09-24,Canada,Prince Edward Island,58.0,"",58,"",""
2020-09-25,Canada,Prince Edward Island,58.0,"",58,"",""
2020-09-26,Canada,Prince Edward Island,58.0,"",58,"",""
2020-09-27,Canada,Prince Edward Island,58.0,"",58,"",""
2020-09-28,Canada,Prince Edward Island,58.0,"",58,"",""
