2020-08-10,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-11,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-12,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-13,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-14,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-15,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-16,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-17,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-18,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-19,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-20,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-21,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-22,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-23,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-24,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-25,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-26,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-27,Canada,Newfoundland and Labrador,268.0,"",268,"",""
2020-08-28,Canada,Newfoundland and Labrador,269.0,"",269,"",""
2020-08-29,Canada,Newfoundland and Labrador,269.0,"",269,"",""
2020-08-30,Canada,Newfoundland and Labrador,269.0,"",269,"",""
2020-08-31,Canada,Newfoundland and Labrador,269.0,"",269,"",""
2020-09-01,Canada,Newfoundland and Labrador,269.0,"",269,"",""
2020-09-02,Canada,Newfoundland and Labrador,269.0,"",269,"",""
