2020-07-05,Canada,Manitoba,325.0,"",314,"",""
2020-07-06,Canada,Manitoba,325.0,"",314,"",""
2020-07-07,Canada,Manitoba,325.0,"",314,"",""
2020-07-08,Canada,Manitoba,325.0,"",314,"",""
2020-07-09,Canada,Manitoba,325.0,"",314,"",""
2020-07-10,Canada,Manitoba,325.0,"",314,"",""
2020-07-11,Canada,Manitoba,325.0,"",314,"",""
2020-07-12,Canada,Manitoba,325.0,"",314,"",""
2020-07-13,Canada,Manitoba,325.0,"",314,"",""
2020-07-14,Canada,Manitoba,330.0,"",319,"",""
2020-07-15,Canada,Manitoba,330.0,"",319,"",""
2020-07-16,Canada,Manitoba,331.0,"",320,"",""
2020-07-17,Canada,Manitoba,336.0,"",325,"",""
2020-07-18,Canada,Manitoba,337.0,"",326,"",""
2020-07-19,Canada,Manitoba,343.0,"",332,"",""
2020-07-20,Canada,Manitoba,354.0,"",343,"",""
2020-07-21,Canada,Manitoba,366.0,"",353,"",""
2020-07-22,Canada,Manitoba,374.0,"",361,"",""
2020-07-23,Canada,Manitoba,375.0,"",362,"",""
2020-07-24,Canada,Manitoba,384.0,"",371,"",""
2020-07-25,Canada,Manitoba,388.0,"",375,"",""
2020-07-26,Canada,Manitoba,394.0,"",381,"",""
2020-07-27,Canada,Manitoba,400.0,"",387,"",""
2020-07-28,Canada,Manitoba,405.0,"",391,"",""
