2020-09-29,Canada,Prince Edward Island,59.0,"",59,"",""
2020-09-30,Canada,Prince Edward Island,59.0,"",59,"",""
2020-10-01,Canada,Prince Edward Island,59.0,"",59,"",""
2020-10-02,Canada,Prince Edward Island,59.0,"",59,"",""
2020-10-03,Canada,Prince Edward Island,59.0,"",59,"",""
2020-10-04,Canada,Prince Edward Island,61.0,"",61,"",""
2020-10-05,Canada,Prince Edward Island,61.0,"",61,"",""
2020-10-06,Canada,Prince Edward Island,61.0,"",61,"",""
2020-10-07,Canada,Prince Edward Island,61.0,"",61,"",""
2020-10-08,Canada,Prince Edward Island,61.0,"",61,"",""
2020-10-09,Canada,Prince Edward Island,61.0,"",61,"",""
2020-10-10,Canada,Prince Edward Island,61.0,"",61,"",""
2020-10-11,Canada,Prince Edward Island,63.0,"",63,"",""
2020-10-12,Canada,Prince Edward Island,63.0,"",63,"",""
2020-10-13,Canada,Prince Edward Island,63.0,"",63,"",""
2020-10-14,Canada,Prince Edward Island,63.0,"",63,"",""
2020-10-15,Canada,Prince Edward Island,65.0,"",63,"",""
2020-10-16,Canada,Prince Edward Island,63.0,"",63,"",""
2020-10-17,Canada,Prince Edward Island,63.0,"",63,"",""
2020-10-18,Canada,Prince Edward Island,63.0,"",63,"",""
2020-10-19,Canada,Prince Edward Island,63.0,"",63,"",""
2020-10-20,Canada,Prince Edward Island,64.0,"",64,"",""
2020-10-21,Canada,Prince Edward Island,64.0,"",64,"",""
2020-10-22,Canada,Prince Edward Island,64.0,"",64,"",""
