2020-10-22,Canada,Newfoundland and Labrador,288.0,"",288,"",""
2020-10-23,Canada,Newfoundland and Labrador,288.0,"",288,"",""
2020-10-24,Canada,Newfoundland and Labrador,289.0,"",289,"",""
2020-10-25,Canada,Newfoundland and Labrador,290.0,"",290,"",""
2020-10-26,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-10-27,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-10-28,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-10-29,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-10-30,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-10-31,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-11-01,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-11-02,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-11-03,Canada,Newfoundland and Labrador,291.0,"",291,"",""
2020-11-04,Canada,Newfoundland and Labrador,292.0,"",292,"",""
2020-11-05,Canada,Newfoundland and Labrador,294.0,"",294,"",""
2020-11-06,Canada,Newfoundland and Labrador,294.0,"",294,"",""
2020-11-07,Canada,Newfoundland and Labrador,296.0,"",296,"",""
2020-11-08,Canada,Newfoundland and Labrador,297.0,"",297,"",""
2020-11-09,Canada,Newfoundland and Labrador,297.0,"",297,"",""
2020-11-10,Canada,Newfoundland and Labrador,297.0,"",297,"",""
2020-11-11,Canada,Newfoundland and Labrador,298.0,"",298,"",""
2020-11-12,Canada,Newfoundland and Labrador,298.0,"",298,"",""
2020-11-13,Canada,Newfoundland and Labrador,299.0,"",299,"",""
2020-11-14,Canada,Newfoundland and Labrador,301.0,"",301,"",""
