2020-05-31,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-01,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-02,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-03,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-04,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-05,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-06,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-07,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-08,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-09,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-10,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-11,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-12,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-13,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-14,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-15,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-16,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-17,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-18,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-19,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-20,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-21,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-22,Canada,Prince Edward Island,27.0,"",27,"",""
2020-06-23,Canada,Prince Edward Island,27.0,"",27,"",""
