2020-11-07,Canada,Alberta,32777.0,"",32777,"",""
2020-11-08,Canada,Alberta,33504.0,"",33504,"",""
2020-11-09,Canada,Alberta,34160.0,"",34160,"",""
2020-11-10,Canada,Alberta,34873.0,"",34873,"",""
2020-11-11,Canada,Alberta,35545.0,"",35545,"",""
2020-11-12,Canada,Alberta,36405.0,"",36405,"",""
2020-11-13,Canada,Alberta,37312.0,"",37312,"",""
2020-11-14,Canada,Alberta,38338.0,"",38338,"",""
2020-11-15,Canada,Alberta,39329.0,"",39329,"",""
2020-11-16,Canada,Alberta,40189.0,"",40189,"",""
2020-11-17,Canada,Alberta,40962.0,"",40962,"",""
2020-11-18,Canada,Alberta,41692.0,"",41692,"",""
2020-11-19,Canada,Alberta,42797.0,"",42797,"",""
2020-11-20,Canada,Alberta,43952.0,"",43952,"",""
2020-11-21,Canada,Alberta,45288.0,"",45288,"",""
2020-11-22,Canada,Alberta,46872.0,"",46872,"",""
2020-11-23,Canada,Alberta,48421.0,"",48421,"",""
2020-11-24,Canada,Alberta,49536.0,"",49536,"",""
2020-11-25,Canada,Alberta,50801.0,"",50801,"",""
2020-11-26,Canada,Alberta,51878.0,"",51878,"",""
2020-11-27,Canada,Alberta,53105.0,"",53105,"",""
2020-11-28,Canada,Alberta,54836.0,"",54836,"",""
2020-11-29,Canada,Alberta,56444.0,"",56444,"",""
2020-11-30,Canada,Alberta,58177.0,"",58177,"",""
