2021-02-20,Canada,Yukon,72.0,"",72,"",""
2021-02-21,Canada,Yukon,72.0,"",72,"",""
2021-02-22,Canada,Yukon,72.0,"",72,"",""
2021-02-23,Canada,Yukon,72.0,"",72,"",""
2021-02-24,Canada,Yukon,72.0,"",72,"",""
2021-02-25,Canada,Yukon,72.0,"",72,"",""
2021-02-26,Canada,Yukon,72.0,"",72,"",""
2021-02-27,Canada,Yukon,72.0,"",72,"",""
2021-02-28,Canada,Yukon,72.0,"",72,"",""
2021-03-01,Canada,Yukon,72.0,"",72,"",""
2021-03-02,Canada,Yukon,72.0,"",72,"",""
2021-03-03,Canada,Yukon,72.0,"",72,"",""
2021-03-04,Canada,Yukon,72.0,"",72,"",""
2021-03-05,Canada,Yukon,72.0,"",72,"",""
2021-03-06,Canada,Yukon,72.0,"",72,"",""
2021-03-07,Canada,Yukon,72.0,"",72,"",""
2021-03-08,Canada,Yukon,72.0,"",72,"",""
2021-03-09,Canada,Yukon,72.0,"",72,"",""
2021-03-10,Canada,Yukon,72.0,"",72,"",""
2021-03-11,Canada,Yukon,72.0,"",72,"",""
2021-03-12,Canada,Yukon,72.0,"",72,"",""
2021-03-13,Canada,Yukon,72.0,"",72,"",""
2021-03-14,Canada,Yukon,72.0,"",72,"",""
2021-03-15,Canada,Yukon,72.0,"",72,"",""
