2020-07-04,Canada,Nova Scotia,1064.0,"",1064,"",""
2020-07-05,Canada,Nova Scotia,1064.0,"",1064,"",""
2020-07-06,Canada,Nova Scotia,1065.0,"",1065,"",""
2020-07-07,Canada,Nova Scotia,1065.0,"",1065,"",""
2020-07-08,Canada,Nova Scotia,1066.0,"",1066,"",""
2020-07-09,Canada,Nova Scotia,1066.0,"",1066,"",""
2020-07-10,Canada,Nova Scotia,1066.0,"",1066,"",""
2020-07-11,Canada,Nova Scotia,1066.0,"",1066,"",""
2020-07-12,Canada,Nova Scotia,1066.0,"",1066,"",""
2020-07-13,Canada,Nova Scotia,1066.0,"",1066,"",""
2020-07-14,Canada,Nova Scotia,1066.0,"",1066,"",""
2020-07-15,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-16,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-17,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-18,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-19,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-20,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-21,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-22,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-23,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-24,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-25,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-26,Canada,Nova Scotia,1067.0,"",1067,"",""
2020-07-27,Canada,Nova Scotia,1067.0,"",1067,"",""
